success,failure,stuck,success_percent,failure_percent,stuck_percent
1047,506,1,0.6737,0.3256,0.0006
1048,506,0,0.6744,0.3256,0.0
1048,506,1,0.674,0.3254,0.0006
1048,506,2,0.6735,0.3252,0.0013
1048,506,3,0.6731,0.325,0.0019
1048,506,4,0.6727,0.3248,0.0026
1049,506,4,0.6729,0.3246,0.0026
1050,506,3,0.6735,0.3246,0.0019
1050,507,3,0.6731,0.325,0.0019
1050,508,3,0.6726,0.3254,0.0019
1050,509,3,0.6722,0.3259,0.0019
1050,509,4,0.6718,0.3257,0.0026
1050,510,4,0.6714,0.3261,0.0026
1050,511,4,0.6709,0.3265,0.0026
1050,512,4,0.6705,0.3269,0.0026
1050,513,4,0.6701,0.3274,0.0026
1051,513,4,0.6703,0.3272,0.0026
1051,514,3,0.6703,0.3278,0.0019
1052,514,2,0.6709,0.3278,0.0013
1052,515,1,0.6709,0.3284,0.0006
1052,515,2,0.6705,0.3282,0.0013
1052,516,1,0.6705,0.3289,0.0006
1052,516,2,0.6701,0.3287,0.0013
1053,516,1,0.6707,0.3287,0.0006
1054,516,0,0.6713,0.3287,0.0
1054,516,1,0.6709,0.3285,0.0006
1055,516,0,0.6715,0.3285,0.0
1055,516,1,0.6711,0.3282,0.0006
1055,516,2,0.6707,0.328,0.0013
1055,516,3,0.6703,0.3278,0.0019
1055,516,4,0.6698,0.3276,0.0025
1056,516,4,0.6701,0.3274,0.0025
1057,516,4,0.6703,0.3272,0.0025
1057,517,3,0.6703,0.3278,0.0019
1057,518,3,0.6698,0.3283,0.0019
1057,519,3,0.6694,0.3287,0.0019
1057,520,2,0.6694,0.3293,0.0013
1058,520,1,0.67,0.3293,0.0006
1059,520,0,0.6707,0.3293,0.0
1059,520,1,0.6703,0.3291,0.0006
1059,520,2,0.6698,0.3289,0.0013
1059,520,3,0.6694,0.3287,0.0019
1059,520,4,0.669,0.3285,0.0025
1060,520,3,0.6696,0.3285,0.0019
1061,520,3,0.6698,0.3283,0.0019
1062,520,3,0.67,0.3281,0.0019
1063,520,3,0.6702,0.3279,0.0019
1064,520,2,0.6709,0.3279,0.0013
1065,520,1,0.6715,0.3279,0.0006
1066,520,0,0.6721,0.3279,0.0
1066,520,1,0.6717,0.3277,0.0006
1066,520,2,0.6713,0.3275,0.0013
1066,520,3,0.6709,0.3272,0.0019
1066,520,4,0.6704,0.327,0.0025
1066,520,5,0.67,0.3268,0.0031
1066,520,6,0.6696,0.3266,0.0038
1066,520,7,0.6692,0.3264,0.0044
1067,520,7,0.6694,0.3262,0.0044
1068,520,6,0.67,0.3262,0.0038
1068,521,5,0.67,0.3269,0.0031
1068,521,6,0.6696,0.3266,0.0038
1068,521,7,0.6692,0.3264,0.0044
1068,521,8,0.6688,0.3262,0.005
1068,521,9,0.6683,0.326,0.0056
1069,521,8,0.669,0.326,0.005
1069,522,7,0.669,0.3267,0.0044
1069,523,6,0.669,0.3273,0.0038
1070,523,5,0.6696,0.3273,0.0031
1070,524,4,0.6696,0.3279,0.0025
1070,525,3,0.6696,0.3285,0.0019
1071,525,2,0.6702,0.3285,0.0013
1072,525,1,0.6708,0.3285,0.0006
1073,525,0,0.6715,0.3285,0.0
1073,525,1,0.671,0.3283,0.0006
1073,525,2,0.6706,0.3281,0.0012
1073,525,3,0.6702,0.3279,0.0019
1073,525,4,0.6698,0.3277,0.0025
1074,525,4,0.67,0.3275,0.0025
1075,525,3,0.6706,0.3275,0.0019
1076,525,3,0.6708,0.3273,0.0019
1077,525,2,0.6714,0.3273,0.0012
1078,525,1,0.6721,0.3273,0.0006
1078,526,0,0.6721,0.3279,0.0
1078,526,1,0.6717,0.3277,0.0006
1078,526,2,0.6712,0.3275,0.0012
1078,526,3,0.6708,0.3273,0.0019
1079,526,3,0.671,0.3271,0.0019
1080,526,2,0.6716,0.3271,0.0012
1081,526,1,0.6723,0.3271,0.0006
1082,526,0,0.6729,0.3271,0.0
1082,526,1,0.6725,0.3269,0.0006
1083,526,1,0.6727,0.3267,0.0006
1084,526,0,0.6733,0.3267,0.0
1085,526,0,0.6735,0.3265,0.0
1085,526,1,0.6731,0.3263,0.0006
1086,526,0,0.6737,0.3263,0.0
1086,526,1,0.6733,0.3261,0.0006
1087,526,1,0.6735,0.3259,0.0006
1088,526,1,0.6737,0.3257,0.0006
1089,526,0,0.6743,0.3257,0.0
1089,526,1,0.6739,0.3255,0.0006
1090,526,1,0.6741,0.3253,0.0006
1091,526,1,0.6743,0.3251,0.0006
1092,526,0,0.6749,0.3251,0.0
1092,526,1,0.6745,0.3249,0.0006
1092,526,2,0.6741,0.3247,0.0012
1092,526,3,0.6737,0.3245,0.0019
1092,526,4,0.6732,0.3243,0.0025
1093,526,3,0.6739,0.3243,0.0018
1093,526,4,0.6734,0.3241,0.0025
1093,526,5,0.673,0.3239,0.0031
1094,526,4,0.6736,0.3239,0.0025
1094,527,4,0.6732,0.3243,0.0025
1094,528,3,0.6732,0.3249,0.0018
1095,528,2,0.6738,0.3249,0.0012
1095,529,1,0.6738,0.3255,0.0006
1096,529,0,0.6745,0.3255,0.0
1096,529,1,0.674,0.3253,0.0006
1097,529,1,0.6742,0.3251,0.0006
1098,529,1,0.6744,0.3249,0.0006
1098,530,1,0.674,0.3254,0.0006
1098,531,0,0.674,0.326,0.0
1098,531,1,0.6736,0.3258,0.0006
1098,531,2,0.6732,0.3256,0.0012
1099,531,2,0.6734,0.3254,0.0012
1099,531,3,0.673,0.3252,0.0018
1099,531,4,0.6726,0.325,0.0024
1100,531,3,0.6732,0.325,0.0018
1101,531,2,0.6738,0.325,0.0012
1102,531,1,0.6744,0.325,0.0006
1103,531,0,0.675,0.325,0.0
1103,531,1,0.6746,0.3248,0.0006
1103,531,2,0.6742,0.3246,0.0012
1103,531,3,0.6738,0.3244,0.0018
1103,531,4,0.6734,0.3242,0.0024
1103,531,5,0.673,0.324,0.0031
1103,531,6,0.6726,0.3238,0.0037
1103,531,7,0.6722,0.3236,0.0043
1103,531,8,0.6717,0.3234,0.0049
1103,531,9,0.6713,0.3232,0.0055
1103,531,10,0.6709,0.323,0.0061
1103,531,11,0.6705,0.3228,0.0067
1103,531,12,0.6701,0.3226,0.0073
1103,531,13,0.6697,0.3224,0.0079
1103,531,14,0.6693,0.3222,0.0085
1103,531,15,0.6689,0.322,0.0091
1103,531,16,0.6685,0.3218,0.0097
1103,531,17,0.6681,0.3216,0.0103
1103,531,18,0.6677,0.3214,0.0109
1103,531,19,0.6673,0.3212,0.0115
1103,531,20,0.6669,0.321,0.0121
1103,531,21,0.6665,0.3208,0.0127
1103,532,21,0.6661,0.3213,0.0127
1103,533,21,0.6657,0.3217,0.0127
1103,534,20,0.6657,0.3223,0.0121
1103,535,20,0.6653,0.3227,0.0121
1103,536,20,0.6649,0.3231,0.0121
1103,537,20,0.6645,0.3235,0.012
1104,537,19,0.6651,0.3235,0.0114
1104,538,18,0.6651,0.3241,0.0108
1105,538,17,0.6657,0.3241,0.0102
1105,539,17,0.6653,0.3245,0.0102
1105,540,16,0.6653,0.3251,0.0096
1105,541,15,0.6653,0.3257,0.009
1105,542,14,0.6653,0.3263,0.0084
1105,543,13,0.6653,0.3269,0.0078
1105,544,12,0.6653,0.3275,0.0072
1105,545,11,0.6653,0.3281,0.0066
1106,545,10,0.6659,0.3281,0.006
1106,546,9,0.6659,0.3287,0.0054
1106,547,8,0.6659,0.3293,0.0048
1106,548,7,0.6659,0.3299,0.0042
1106,549,6,0.6659,0.3305,0.0036
1106,550,5,0.6659,0.3311,0.003
1106,551,4,0.6659,0.3317,0.0024
1106,552,3,0.6659,0.3323,0.0018
1106,553,2,0.6659,0.3329,0.0012
1106,554,1,0.6659,0.3335,0.0006
1106,555,0,0.6659,0.3341,0.0
1107,555,0,0.6661,0.3339,0.0
1107,555,1,0.6657,0.3337,0.0006
1107,555,2,0.6653,0.3335,0.0012
1108,555,2,0.6655,0.3333,0.0012
1109,555,1,0.6661,0.3333,0.0006
1110,555,1,0.6663,0.3331,0.0006
1111,555,0,0.6669,0.3331,0.0
1111,555,1,0.6665,0.3329,0.0006
1111,555,2,0.6661,0.3327,0.0012
1111,555,3,0.6657,0.3325,0.0018
1111,555,4,0.6653,0.3323,0.0024
1112,555,3,0.6659,0.3323,0.0018
1113,555,2,0.6665,0.3323,0.0012
1114,555,1,0.6671,0.3323,0.0006
1115,555,0,0.6677,0.3323,0.0
1115,555,1,0.6673,0.3321,0.0006
1116,555,0,0.6679,0.3321,0.0
1116,555,1,0.6675,0.3319,0.0006
1116,555,2,0.6671,0.3317,0.0012
1117,555,1,0.6677,0.3317,0.0006
1118,555,0,0.6683,0.3317,0.0
1118,555,1,0.6679,0.3315,0.0006
1118,555,2,0.6675,0.3313,0.0012
1118,555,3,0.6671,0.3311,0.0018
1119,555,3,0.6673,0.3309,0.0018
1120,555,3,0.6675,0.3308,0.0018
1120,556,3,0.6671,0.3311,0.0018
1120,557,2,0.6671,0.3317,0.0012
1120,558,2,0.6667,0.3321,0.0012
1121,558,1,0.6673,0.3321,0.0006
1121,559,0,0.6673,0.3327,0.0
1121,559,1,0.6669,0.3325,0.0006
1121,559,2,0.6665,0.3323,0.0012
1121,559,3,0.6661,0.3321,0.0018
1121,559,4,0.6657,0.3319,0.0024
1122,559,4,0.6659,0.3318,0.0024
1122,559,5,0.6655,0.3316,0.003
1122,559,6,0.6651,0.3314,0.0036
1122,559,7,0.6647,0.3312,0.0041
1123,559,7,0.6649,0.331,0.0041
1124,559,7,0.6651,0.3308,0.0041
1124,560,7,0.6647,0.3312,0.0041
1124,561,6,0.6647,0.3318,0.0035
1125,561,5,0.6653,0.3318,0.003
1125,562,5,0.6649,0.3322,0.003
1125,563,4,0.6649,0.3327,0.0024
1126,563,4,0.6651,0.3325,0.0024
1127,563,3,0.6657,0.3325,0.0018
1128,563,2,0.6663,0.3325,0.0012
1128,564,1,0.6663,0.3331,0.0006
1128,565,0,0.6663,0.3337,0.0
1128,565,1,0.6659,0.3335,0.0006
1129,565,1,0.6661,0.3333,0.0006
1130,565,0,0.6667,0.3333,0.0
1131,565,0,0.6669,0.3331,0.0
1131,565,1,0.6665,0.3329,0.0006
1132,565,0,0.6671,0.3329,0.0
1132,565,1,0.6667,0.3327,0.0006
1132,565,2,0.6663,0.3325,0.0012
1132,565,3,0.6659,0.3324,0.0018
1132,565,4,0.6655,0.3322,0.0024
1132,565,5,0.6651,0.332,0.0029
1132,566,5,0.6647,0.3324,0.0029
1132,567,5,0.6643,0.3327,0.0029
1132,568,4,0.6643,0.3333,0.0023
1133,568,3,0.6649,0.3333,0.0018
1134,568,2,0.6655,0.3333,0.0012
1134,569,1,0.6655,0.3339,0.0006
1135,569,0,0.6661,0.3339,0.0
1135,569,1,0.6657,0.3337,0.0006
1135,569,2,0.6653,0.3335,0.0012
1135,569,3,0.6649,0.3333,0.0018
1135,569,4,0.6645,0.3331,0.0023
1135,569,5,0.6641,0.3329,0.0029
1135,569,6,0.6637,0.3327,0.0035
1136,569,6,0.6639,0.3326,0.0035
1136,569,7,0.6636,0.3324,0.0041
1136,569,8,0.6632,0.3322,0.0047
1137,569,8,0.6634,0.332,0.0047
1137,570,8,0.663,0.3324,0.0047
1137,571,8,0.6626,0.3328,0.0047
1138,571,7,0.6632,0.3328,0.0041
1139,571,6,0.6638,0.3328,0.0035
1140,571,5,0.6643,0.3328,0.0029
1140,572,4,0.6643,0.3333,0.0023
1140,573,3,0.6643,0.3339,0.0017
1140,574,2,0.6643,0.3345,0.0012
1140,575,1,0.6643,0.3351,0.0006
1140,576,0,0.6643,0.3357,0.0
1140,576,1,0.6639,0.3355,0.0006
1140,576,2,0.6636,0.3353,0.0012
1141,576,2,0.6638,0.3351,0.0012
1142,576,1,0.6643,0.3351,0.0006
1143,576,0,0.6649,0.3351,0.0
1143,576,1,0.6645,0.3349,0.0006
1143,576,2,0.6641,0.3347,0.0012
1143,576,3,0.6638,0.3345,0.0017
1143,576,4,0.6634,0.3343,0.0023
1143,577,4,0.663,0.3347,0.0023
1144,577,3,0.6636,0.3347,0.0017
1145,577,2,0.6642,0.3347,0.0012
1146,577,2,0.6643,0.3345,0.0012
1147,577,1,0.6649,0.3345,0.0006
1147,578,0,0.6649,0.3351,0.0
1147,578,1,0.6645,0.3349,0.0006
1147,578,2,0.6642,0.3347,0.0012
1148,578,2,0.6644,0.3345,0.0012
1149,578,2,0.6645,0.3343,0.0012
1150,578,1,0.6651,0.3343,0.0006
1151,578,1,0.6653,0.3341,0.0006
1152,578,0,0.6659,0.3341,0.0
1152,578,1,0.6655,0.3339,0.0006
1152,578,2,0.6651,0.3337,0.0012
1153,578,2,0.6653,0.3335,0.0012
1154,578,1,0.6659,0.3335,0.0006
1155,578,0,0.6665,0.3335,0.0
1155,578,1,0.6661,0.3333,0.0006
1156,578,1,0.6663,0.3331,0.0006
1157,578,1,0.6665,0.3329,0.0006
1158,578,0,0.6671,0.3329,0.0
1158,578,1,0.6667,0.3328,0.0006
1158,578,2,0.6663,0.3326,0.0012
1158,578,3,0.6659,0.3324,0.0017
1159,578,2,0.6665,0.3324,0.0012
1160,578,1,0.6671,0.3324,0.0006
1161,578,0,0.6676,0.3324,0.0
1161,578,1,0.6672,0.3322,0.0006
1162,578,1,0.6674,0.332,0.0006
1163,578,1,0.6676,0.3318,0.0006
1164,578,0,0.6682,0.3318,0.0
1165,578,0,0.6684,0.3316,0.0
1165,578,1,0.668,0.3314,0.0006
1166,578,0,0.6686,0.3314,0.0
1166,578,1,0.6682,0.3312,0.0006
1167,578,1,0.6684,0.331,0.0006
1168,578,0,0.669,0.331,0.0
1168,578,1,0.6686,0.3309,0.0006
1169,578,1,0.6688,0.3307,0.0006
1169,578,2,0.6684,0.3305,0.0011
1170,578,2,0.6686,0.3303,0.0011
1171,578,1,0.6691,0.3303,0.0006
1171,578,2,0.6688,0.3301,0.0011
1171,578,3,0.6684,0.3299,0.0017
1171,578,4,0.668,0.3297,0.0023
1171,578,5,0.6676,0.3295,0.0029
1172,578,4,0.6682,0.3295,0.0023
1173,578,3,0.6688,0.3295,0.0017
1173,579,2,0.6688,0.3301,0.0011
1174,579,1,0.6693,0.3301,0.0006
1175,579,0,0.6699,0.3301,0.0
1176,579,0,0.6701,0.3299,0.0
1176,579,1,0.6697,0.3297,0.0006
1177,579,1,0.6699,0.3295,0.0006
1178,579,0,0.6705,0.3295,0.0
1178,579,1,0.6701,0.3294,0.0006
1178,579,2,0.6697,0.3292,0.0011
1178,579,3,0.6693,0.329,0.0017
1178,579,4,0.6689,0.3288,0.0023
1178,579,5,0.6686,0.3286,0.0028
1178,579,6,0.6682,0.3284,0.0034
1178,579,7,0.6678,0.3282,0.004
1178,579,8,0.6674,0.328,0.0045
1179,579,8,0.6676,0.3279,0.0045
1180,579,8,0.6678,0.3277,0.0045
1180,580,7,0.6678,0.3282,0.004
1181,580,7,0.668,0.3281,0.004
1182,580,6,0.6686,0.3281,0.0034
1183,580,5,0.6691,0.3281,0.0028
1184,580,4,0.6697,0.3281,0.0023
1185,580,3,0.6702,0.3281,0.0017
1186,580,2,0.6708,0.3281,0.0011
1187,580,2,0.671,0.3279,0.0011
1188,580,2,0.6712,0.3277,0.0011
1189,580,1,0.6718,0.3277,0.0006
1190,580,0,0.6723,0.3277,0.0
1190,580,1,0.6719,0.3275,0.0006
1190,580,2,0.6716,0.3273,0.0011
1191,580,1,0.6721,0.3273,0.0006
1191,580,2,0.6717,0.3271,0.0011
1192,580,2,0.6719,0.3269,0.0011
1193,580,1,0.6725,0.3269,0.0006
1194,580,0,0.6731,0.3269,0.0
1194,580,1,0.6727,0.3268,0.0006
1194,580,2,0.6723,0.3266,0.0011
1195,580,2,0.6725,0.3264,0.0011
1196,580,1,0.673,0.3264,0.0006
1196,580,2,0.6727,0.3262,0.0011
1196,580,3,0.6723,0.326,0.0017
1196,580,4,0.6719,0.3258,0.0022
1197,580,3,0.6725,0.3258,0.0017
1198,580,3,0.6727,0.3257,0.0017
1199,580,2,0.6732,0.3257,0.0011
1200,580,1,0.6738,0.3257,0.0006
1201,580,0,0.6743,0.3257,0.0
1201,580,1,0.674,0.3255,0.0006
1201,580,2,0.6736,0.3253,0.0011
1202,580,2,0.6738,0.3251,0.0011
1203,580,1,0.6743,0.3251,0.0006
1204,580,0,0.6749,0.3251,0.0
1204,580,1,0.6745,0.3249,0.0006
1205,580,1,0.6747,0.3247,0.0006
1205,580,2,0.6743,0.3246,0.0011
1205,580,3,0.6739,0.3244,0.0017
1206,580,3,0.6741,0.3242,0.0017
1207,580,2,0.6747,0.3242,0.0011
1208,580,1,0.6752,0.3242,0.0006
1209,580,0,0.6758,0.3242,0.0
1210,580,0,0.676,0.324,0.0
1210,580,1,0.6756,0.3238,0.0006
1210,580,2,0.6752,0.3237,0.0011
1210,580,3,0.6748,0.3235,0.0017
1211,580,3,0.675,0.3233,0.0017
1211,581,2,0.675,0.3239,0.0011
1212,581,2,0.6752,0.3237,0.0011
1213,581,1,0.6758,0.3237,0.0006
1214,581,0,0.6763,0.3237,0.0
1214,581,1,0.6759,0.3235,0.0006
1214,581,2,0.6756,0.3233,0.0011
1214,581,3,0.6752,0.3231,0.0017
1215,581,2,0.6758,0.3231,0.0011
1215,581,3,0.6754,0.323,0.0017
1216,581,2,0.6759,0.323,0.0011
1217,581,1,0.6765,0.323,0.0006
1217,581,2,0.6761,0.3228,0.0011
1217,581,3,0.6757,0.3226,0.0017
1218,581,2,0.6763,0.3226,0.0011
1219,581,2,0.6765,0.3224,0.0011
1220,581,2,0.6767,0.3222,0.0011
1221,581,1,0.6772,0.3222,0.0006
1222,581,0,0.6778,0.3222,0.0
1222,581,1,0.6774,0.3221,0.0006
1222,581,2,0.677,0.3219,0.0011
1222,581,3,0.6766,0.3217,0.0017
1222,581,4,0.6763,0.3215,0.0022
1222,581,5,0.6759,0.3213,0.0028
1222,581,6,0.6755,0.3212,0.0033
1222,581,7,0.6751,0.321,0.0039
1222,581,8,0.6748,0.3208,0.0044
1222,581,9,0.6744,0.3206,0.005
1222,581,10,0.674,0.3205,0.0055
1223,581,10,0.6742,0.3203,0.0055
1223,581,11,0.6738,0.3201,0.0061
1224,581,11,0.674,0.3199,0.0061
1224,582,11,0.6736,0.3203,0.0061
1224,582,12,0.6733,0.3201,0.0066
1224,582,13,0.6729,0.32,0.0071
1225,582,13,0.6731,0.3198,0.0071
1225,583,12,0.6731,0.3203,0.0066
1225,584,12,0.6727,0.3207,0.0066
1225,585,12,0.6723,0.3211,0.0066
1226,585,12,0.6725,0.3209,0.0066
1226,586,11,0.6725,0.3214,0.006
1227,586,10,0.6731,0.3214,0.0055
1228,586,9,0.6736,0.3214,0.0049
1229,586,9,0.6738,0.3213,0.0049
1229,587,8,0.6738,0.3218,0.0044
1230,587,7,0.6743,0.3218,0.0038
1230,588,6,0.6743,0.3224,0.0033
1230,589,6,0.674,0.3227,0.0033
1231,589,5,0.6745,0.3227,0.0027
1231,590,4,0.6745,0.3233,0.0022
1231,591,3,0.6745,0.3238,0.0016
1231,592,2,0.6745,0.3244,0.0011
1232,592,2,0.6747,0.3242,0.0011
1232,593,1,0.6747,0.3248,0.0005
1232,594,1,0.6743,0.3251,0.0005
1232,595,0,0.6743,0.3257,0.0
1233,595,0,0.6745,0.3255,0.0
1233,595,1,0.6741,0.3253,0.0005
1234,595,1,0.6743,0.3251,0.0005
1235,595,0,0.6749,0.3251,0.0
1235,595,1,0.6745,0.325,0.0005
1235,595,2,0.6741,0.3248,0.0011
1236,595,2,0.6743,0.3246,0.0011
1237,595,2,0.6745,0.3244,0.0011
1238,595,1,0.675,0.3244,0.0005
1239,595,0,0.6756,0.3244,0.0
1239,595,1,0.6752,0.3243,0.0005
1239,595,2,0.6748,0.3241,0.0011
1239,595,3,0.6745,0.3239,0.0016
1239,595,4,0.6741,0.3237,0.0022
1239,595,5,0.6737,0.3235,0.0027
1240,595,5,0.6739,0.3234,0.0027
1241,595,4,0.6745,0.3234,0.0022
1241,595,5,0.6741,0.3232,0.0027
1241,595,6,0.6737,0.323,0.0033
1241,596,5,0.6737,0.3236,0.0027
1242,596,5,0.6739,0.3234,0.0027
1243,596,4,0.6744,0.3234,0.0022
1243,596,5,0.6741,0.3232,0.0027
1243,596,6,0.6737,0.323,0.0033
1244,596,6,0.6739,0.3229,0.0033
1244,597,5,0.6739,0.3234,0.0027
1244,598,4,0.6739,0.3239,0.0022
1245,598,3,0.6744,0.3239,0.0016
1246,598,2,0.675,0.3239,0.0011
1247,598,1,0.6755,0.3239,0.0005
1248,598,0,0.6761,0.3239,0.0
1249,598,0,0.6762,0.3238,0.0
1250,598,0,0.6764,0.3236,0.0
1250,598,1,0.676,0.3234,0.0005
1250,598,2,0.6757,0.3232,0.0011
1251,598,1,0.6762,0.3232,0.0005
1252,598,0,0.6768,0.3232,0.0
1252,598,1,0.6764,0.3231,0.0005
1252,598,2,0.676,0.3229,0.0011
1252,598,3,0.6757,0.3227,0.0016
1252,598,4,0.6753,0.3225,0.0022
1252,598,5,0.6749,0.3224,0.0027
1252,599,5,0.6746,0.3227,0.0027
1252,600,5,0.6742,0.3231,0.0027
1253,600,4,0.6747,0.3231,0.0022
1253,600,5,0.6744,0.3229,0.0027
1253,600,6,0.674,0.3228,0.0032
1253,601,5,0.674,0.3233,0.0027
1254,601,4,0.6746,0.3233,0.0022
1254,602,3,0.6746,0.3238,0.0016
1255,602,2,0.6751,0.3238,0.0011
1256,602,1,0.6756,0.3238,0.0005
1257,602,0,0.6762,0.3238,0.0
1257,602,1,0.6758,0.3237,0.0005
1257,602,2,0.6754,0.3235,0.0011
1258,602,2,0.6756,0.3233,0.0011
1259,602,1,0.6762,0.3233,0.0005
1260,602,0,0.6767,0.3233,0.0
1260,602,1,0.6763,0.3231,0.0005
1260,602,2,0.676,0.323,0.0011
1261,602,1,0.6765,0.323,0.0005
1262,602,0,0.677,0.323,0.0
1262,602,1,0.6767,0.3228,0.0005
1262,602,2,0.6763,0.3226,0.0011
1263,602,1,0.6768,0.3226,0.0005
1264,602,0,0.6774,0.3226,0.0
1264,602,1,0.677,0.3224,0.0005
1264,602,2,0.6767,0.3223,0.0011
1264,602,3,0.6763,0.3221,0.0016
1264,602,4,0.6759,0.3219,0.0021
1264,602,5,0.6756,0.3218,0.0027
1264,602,6,0.6752,0.3216,0.0032
1265,602,6,0.6754,0.3214,0.0032
1265,603,6,0.675,0.3218,0.0032
1265,604,6,0.6747,0.3221,0.0032
1266,604,5,0.6752,0.3221,0.0027
1266,605,4,0.6752,0.3227,0.0021
1266,606,3,0.6752,0.3232,0.0016
1266,607,2,0.6752,0.3237,0.0011
1267,607,1,0.6757,0.3237,0.0005
1268,607,0,0.6763,0.3237,0.0
1268,607,1,0.6759,0.3236,0.0005
1268,607,2,0.6755,0.3234,0.0011
1268,607,3,0.6752,0.3232,0.0016
1268,607,4,0.6748,0.323,0.0021
1268,608,4,0.6745,0.3234,0.0021
1269,608,3,0.675,0.3234,0.0016
1269,609,2,0.675,0.3239,0.0011
1270,609,2,0.6752,0.3238,0.0011
1270,610,1,0.6752,0.3243,0.0005
1271,610,0,0.6757,0.3243,0.0
1271,610,1,0.6753,0.3241,0.0005
1271,610,2,0.675,0.324,0.0011
1272,610,2,0.6752,0.3238,0.0011
1272,610,3,0.6748,0.3236,0.0016
1273,610,2,0.6753,0.3236,0.0011
1274,610,1,0.6759,0.3236,0.0005
1275,610,0,0.6764,0.3236,0.0
1275,610,1,0.676,0.3234,0.0005
1275,610,2,0.6757,0.3233,0.0011
1275,610,3,0.6753,0.3231,0.0016
1275,610,4,0.675,0.3229,0.0021
1276,610,3,0.6755,0.3229,0.0016
1277,610,2,0.676,0.3229,0.0011
1277,610,3,0.6757,0.3228,0.0016
1278,610,2,0.6762,0.3228,0.0011
1279,610,1,0.6767,0.3228,0.0005
1280,610,0,0.6772,0.3228,0.0
1280,610,1,0.6769,0.3226,0.0005
1280,610,2,0.6765,0.3224,0.0011
1280,610,3,0.6762,0.3222,0.0016
1280,610,4,0.6758,0.3221,0.0021
1281,610,3,0.6763,0.3221,0.0016
1282,610,2,0.6769,0.3221,0.0011
1283,610,1,0.6774,0.3221,0.0005
1283,610,2,0.677,0.3219,0.0011
1283,610,3,0.6767,0.3217,0.0016
1284,610,2,0.6772,0.3217,0.0011
1285,610,1,0.6777,0.3217,0.0005
1286,610,1,0.6779,0.3216,0.0005
1287,610,0,0.6784,0.3216,0.0
1287,610,1,0.6781,0.3214,0.0005
1287,610,2,0.6777,0.3212,0.0011
1288,610,2,0.6779,0.3211,0.0011
1289,610,1,0.6784,0.3211,0.0005
1290,610,1,0.6786,0.3209,0.0005
1291,610,0,0.6791,0.3209,0.0
1291,610,1,0.6788,0.3207,0.0005
1292,610,0,0.6793,0.3207,0.0
1292,610,1,0.6789,0.3205,0.0005
1292,610,2,0.6786,0.3204,0.0011
1292,610,3,0.6782,0.3202,0.0016
1292,610,4,0.6779,0.32,0.0021
1292,610,5,0.6775,0.3199,0.0026
1292,610,6,0.6771,0.3197,0.0031
1293,610,6,0.6773,0.3195,0.0031
1293,611,6,0.677,0.3199,0.0031
1293,612,5,0.677,0.3204,0.0026
1294,612,4,0.6775,0.3204,0.0021
1294,613,3,0.6775,0.3209,0.0016
1294,614,2,0.6775,0.3215,0.001
1294,615,2,0.6771,0.3218,0.001
1295,615,2,0.6773,0.3217,0.001
1295,616,1,0.6773,0.3222,0.0005
1296,616,0,0.6778,0.3222,0.0
1297,616,0,0.678,0.322,0.0
1298,616,0,0.6782,0.3218,0.0
1298,616,1,0.6778,0.3217,0.0005
1299,616,1,0.678,0.3215,0.0005
1300,616,1,0.6781,0.3213,0.0005
1300,616,2,0.6778,0.3212,0.001
1301,616,1,0.6783,0.3212,0.0005
1302,616,0,0.6788,0.3212,0.0
1303,616,0,0.679,0.321,0.0
1303,616,1,0.6786,0.3208,0.0005
1304,616,1,0.6788,0.3207,0.0005
1305,616,0,0.6793,0.3207,0.0
1306,616,0,0.6795,0.3205,0.0
1307,616,0,0.6797,0.3203,0.0
1308,616,0,0.6798,0.3202,0.0
1309,616,0,0.68,0.32,0.0
1309,616,1,0.6796,0.3198,0.0005
1309,616,2,0.6793,0.3197,0.001
1309,616,3,0.6789,0.3195,0.0016
1309,616,4,0.6786,0.3193,0.0021
1309,616,5,0.6782,0.3192,0.0026
1309,616,6,0.6779,0.319,0.0031
1309,616,7,0.6775,0.3188,0.0036
1309,617,7,0.6772,0.3192,0.0036
1310,617,6,0.6777,0.3192,0.0031
1311,617,5,0.6782,0.3192,0.0026
1311,618,4,0.6782,0.3197,0.0021
1311,618,5,0.6779,0.3195,0.0026
1312,618,4,0.6784,0.3195,0.0021
1313,618,3,0.6789,0.3195,0.0016
1313,619,2,0.6789,0.3201,0.001
1313,620,1,0.6789,0.3206,0.0005
1314,620,0,0.6794,0.3206,0.0
1314,620,1,0.6791,0.3204,0.0005
1315,620,0,0.6796,0.3204,0.0
1316,620,0,0.6798,0.3202,0.0
1317,620,0,0.6799,0.3201,0.0
1318,620,0,0.6801,0.3199,0.0
1318,620,1,0.6797,0.3198,0.0005
1318,620,2,0.6794,0.3196,0.001
1318,620,3,0.679,0.3194,0.0015
1319,620,2,0.6795,0.3194,0.001
1320,620,1,0.6801,0.3194,0.0005
1321,620,0,0.6806,0.3194,0.0
1322,620,0,0.6807,0.3193,0.0
1322,620,1,0.6804,0.3191,0.0005
1323,620,1,0.6806,0.3189,0.0005
1324,620,0,0.6811,0.3189,0.0
1324,620,1,0.6807,0.3188,0.0005
1325,620,0,0.6812,0.3188,0.0
1326,620,0,0.6814,0.3186,0.0
1326,620,1,0.681,0.3184,0.0005
1326,620,2,0.6807,0.3183,0.001
1326,620,3,0.6803,0.3181,0.0015
